"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"canopy_hat[10]",-0.881868143558233,0.00314132122710076,0.300839729209978,-1.49855886327039,-1.07977961286397,-0.866783229578974,-0.674773549339032,-0.331997861839329,9171.61213301166,0.999891983411637
"canopy_hat[11]",-1.02917440462141,0.00422111658753212,0.329377225741947,-1.72050264652236,-1.24764018456798,-1.01012584502939,-0.795914991387377,-0.435934448477065,6088.81024156554,0.999990134842088
"canopy_hat[12]",-0.057582522786477,0.00251069526448477,0.262130707990756,-0.576173861951706,-0.229714065350288,-0.0575353813737675,0.114672387101727,0.462392977678452,10900.5345081607,0.999734891793492
"canopy_hat[13]",-0.414729491091223,0.00395052309870363,0.293419285325207,-1.03147808154494,-0.599622564538328,-0.39777797177065,-0.212261717910933,0.120454825667032,5516.55686150806,0.999643407931831
"canopy_hat[14]",-1.0019521535066,0.00294338375211651,0.301834450441298,-1.63094625429056,-1.19900317151545,-0.990566173552847,-0.796377229877817,-0.433247701126907,10515.8368176314,0.999914112609845
"canopy_hat[15]",-0.0847355808878642,0.00249014012440887,0.267026274472316,-0.60757213855892,-0.259907688684865,-0.0858226516914455,0.0882494284933325,0.451405165412907,11499.009177159,0.999830609676282
"canopy_hat[16]",-1.92524784343185,0.00425532826803875,0.396844143038065,-2.7326297108058,-2.18789033158162,-1.91055832921541,-1.65949900318743,-1.17448877333347,8697.08697355302,0.999922307661379
"canopy_hat[17]",-1.17254472628905,0.00357387454349854,0.333638988464638,-1.86988943095842,-1.39068297674838,-1.1591686300017,-0.948857631606546,-0.544369456144757,8715.15239182915,0.99973419070975
"canopy_hat[18]",-0.14275973449692,0.00293717622021828,0.237775168352336,-0.658690713102726,-0.288033321133225,-0.130382156703404,0.0177555305986821,0.291366452867371,6553.49524713668,0.999767427119068
"canopy_hat[19]",0.577712144777477,0.00189379756386966,0.183584823943626,0.220338370978734,0.457098170738176,0.576254582072809,0.699154927724674,0.937437982833594,9397.37261956989,1.00000243386784
"canopy_hat[20]",0.0632869913179411,0.00297522661807366,0.274677906077391,-0.454042750940351,-0.122938613585457,0.0563439583878788,0.242379699160321,0.622619161772899,8523.29174879671,0.999575809077328
"canopy_hat[21]",-0.468604205026132,0.00317747005048668,0.284632551429261,-1.02584532268561,-0.657034718577229,-0.472309558092239,-0.27581341830918,0.0941220920004937,8024.28231853208,0.999894898608943
"canopy_hat[22]",1.06633704004663,0.00263153008157975,0.234790181696725,0.593283347263443,0.91488470016245,1.06916997297446,1.22177723832584,1.52571004628145,7960.55204465066,1.00012356764294
"canopy_hat[23]",-0.185877124034323,0.00267760104076861,0.268378700394217,-0.734435955127302,-0.356652662524065,-0.17938896252838,-0.00875012583498174,0.322836264522907,10046.2586373462,0.999631949016217
"canopy_hat[24]",-0.0800861854777899,0.00325811452567416,0.271077263332545,-0.604160833054083,-0.262557975865766,-0.0846729694741128,0.0884312221529802,0.488532762565182,6922.34902978579,1.00013891752056
"canopy_hat[25]",1.01869984428236,0.00252036392373673,0.227958897856545,0.559133561988389,0.870966549425069,1.02010832372446,1.16731446782859,1.46001911919756,8180.62694033867,1.00003413472118
"canopy_hat[26]",0.892981294103078,0.00223900319393424,0.210152270656115,0.476675097354174,0.756316131202723,0.897256574575028,1.03187492683644,1.30272383592357,8809.65188399312,1.00015706322471
"canopy_hat[27]",-0.155558505566025,0.00232383794285598,0.22610326804655,-0.62409031338312,-0.298031094668229,-0.150146182224654,-0.0018472042392199,0.264381330553837,9466.77384617867,0.999880605281902
"canopy_hat[28]",-0.156449038091103,0.0024132075401033,0.22460809019634,-0.606543289072965,-0.305774789509757,-0.149829095055162,-0.00228833174270658,0.268876971576102,8662.86293632326,1.00019259497637
"canopy_hat[29]",0.859358761460787,0.00223942361453399,0.206306877614743,0.441204504161406,0.725568121979823,0.860701246373645,0.996775214372031,1.26355651388148,8487.01374301076,1.00026661991444
"canopy_hat[30]",0.853593884509724,0.00217974712992332,0.205685177869133,0.442958866455986,0.721319076893393,0.857161117468133,0.987522377361479,1.25391162535699,8904.17658465011,1.000132460814
"canopy_hat[31]",1.18422395826958,0.00290990798959155,0.253225890367058,0.675069185044798,1.02029352969826,1.18819310208295,1.34850637299808,1.67986113784658,7572.82114502339,0.999970846211714
"canopy_hat[32]",0.106696972944598,0.00205045980448382,0.199022678502393,-0.2952773099502,-0.0252401225056364,0.108326432286165,0.239166588276834,0.492145747566943,9421.12168544395,0.999957079899026
"q_hat[1]",0.134974335552916,0.00195322568811262,0.197134122104682,-0.252739197119883,0.00267635883929575,0.136629551600775,0.265244816645074,0.513022852338872,10186.3536905411,1.00035892502797
"q_hat[2]",0.379698466443809,0.00286243766760588,0.258082976179849,-0.0954910570957509,0.204546833523108,0.366901262256349,0.545794049814892,0.927063376383994,8129.17812960236,0.999965482592713
"q_hat[3]",0.685492003422686,0.00289730257094318,0.269704531080444,0.147592910007505,0.507739196445996,0.684200335289693,0.865130617776418,1.21599802342136,8665.40333377866,1.00018086343021
"q_hat[4]",-0.0583328702564528,0.00232548980642588,0.229490345494037,-0.526922091724198,-0.206567479120393,-0.0533967249648829,0.0953405569190327,0.381112424477206,9738.67693913877,0.999891404367611
"q_hat[5]",0.193354563752682,0.00195420711663799,0.197682560257156,-0.18539113693758,0.0605243929525028,0.194885131061277,0.323404183530517,0.585937123816951,10232.8246762554,1.00033624059316
"q_hat[6]",-0.784485121187336,0.0041155577771909,0.352989901390549,-1.50479709291445,-1.01845360744295,-0.773111321129736,-0.54287983260139,-0.121051858000586,7356.43083069383,0.999778910255067
"q_hat[7]",-0.433503851351351,0.00333165018223325,0.283540704573363,-1.05498749387541,-0.606332662333529,-0.415352010966943,-0.237811347417893,0.079200763399392,7242.8924862512,0.99971158044938
"q_hat[8]",-0.0677350062568413,0.0022972084459466,0.229885348125336,-0.525141782479663,-0.218890847412818,-0.0633643457506935,0.0796222531355141,0.383881500628735,10014.3271657921,0.999812914048926
"q_hat[9]",-0.331140473883442,0.0027359831434269,0.256931983463143,-0.872226438435427,-0.492352575516128,-0.318188187451547,-0.152483629285913,0.137540593953952,8818.80022413337,0.999837665032702
"q_hat[10]",-0.512087171643808,0.00313629896122619,0.287580484762634,-1.11708873343703,-0.692454516359173,-0.499162758996434,-0.31567664502812,0.00717338365688915,8407.8298542994,0.999746708266751
"q_hat[11]",-0.610246663877316,0.00359048901475034,0.31235851116786,-1.27010284006595,-0.806632118134346,-0.594320505878349,-0.397205128132535,-0.0452651122597316,7568.31995134208,0.999858008656861
"q_hat[12]",0.0398846053428406,0.00218500535042451,0.228271789838856,-0.410235180118728,-0.112252622661452,0.0387766797054552,0.186509683809315,0.485448794268087,10914.3902607623,0.999912906199825
"q_hat[13]",-0.196967567224917,0.00295019969274832,0.247519167241278,-0.727813540550034,-0.353515823943979,-0.182812146565702,-0.0267315169626376,0.257314201536648,7039.06285978171,0.999778554090363
"q_hat[14]",-0.594806666715283,0.00337293936215213,0.298018126726615,-1.21658283313644,-0.786788016821444,-0.580958321377586,-0.389465284811305,-0.0381637441084728,7806.71444143372,0.999971929635309
"q_hat[15]",0.0167259654966923,0.00224447158220236,0.231617661476861,-0.435606905725363,-0.132576228236355,0.0167812162753738,0.167806726213826,0.46787037515953,10649.1543741596,0.999880222710446
"q_hat[16]",-1.22404809812073,0.00596917788456339,0.480835200316756,-2.19485723684921,-1.53654223012198,-1.21368814258227,-0.901467904128686,-0.2895439564688,6488.78619175424,0.999826395571052
"q_hat[17]",-0.707750818517523,0.00383789591502264,0.332672823782903,-1.40988945469663,-0.918952212103383,-0.699235618175115,-0.477828650417156,-0.087211497591858,7513.60334852009,0.999958590530906
"q_hat[18]",-0.0226440560651168,0.00247949342180458,0.218905194755373,-0.482623151790419,-0.162742348577146,-0.0141665926517506,0.125030006528713,0.388307781270756,7794.46326680142,0.999994546461764
"q_hat[19]",0.457487399262249,0.00218399436967024,0.219710448145003,0.0281434345376885,0.311226309101546,0.456361087715351,0.600795188957881,0.890192580231228,10120.4166159315,1.00029812771001
"q_hat[20]",0.106909840041799,0.00229191881955671,0.231153113140602,-0.346261400447281,-0.0420191691935078,0.106073673935552,0.256692659013644,0.580195283625602,10171.875412938,1.00001687673516
"q_hat[21]",-0.253349418531043,0.00314251657173179,0.266474151084224,-0.813723416297482,-0.418951752230368,-0.246559458096537,-0.0729640738993277,0.244109880015344,7190.43262952476,0.999723890075154
