"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"stream_quality[23]",1.02692275025639,0.0372156414525091,1.39269316855132,-1.49749232557187,0.0755904127051329,0.938306176206263,1.89326809397438,4.06451218724157,1400.42505691854,1.00280800424096
"stream_quality[24]",0.252895534937018,0.0373117004455766,1.39257706991553,-2.25360063604787,-0.69798144419517,0.158591691200073,1.12147917742305,3.22328395793781,1392.99127285296,1.00280799985086
"stream_quality[25]",1.86646090452921,0.0337560320647338,1.33223652602679,-0.563756194395721,0.964560014272282,1.81244847852759,2.70350388042559,4.68016185905086,1557.61417798422,1.00183844787501
"stream_quality[26]",0.0843290377263488,0.0314380943315037,1.2881361554526,-2.38598961691744,-0.781457951105719,0.0425651698234959,0.897043547488876,2.71324378193545,1678.84698437487,1.00220517163358
"stream_quality[27]",0.780606115445925,0.0356855837963653,1.3588876486532,-1.69034970469554,-0.135626503448622,0.70794911704305,1.63770732390295,3.7272598011072,1450.04503465783,1.00242960556827
"stream_quality[28]",2.32023687975998,0.0326038198923878,1.31111658508666,-0.105840965521206,1.44036200541598,2.26345548935567,3.11956095995964,5.0955390855671,1617.13267144738,1.00225902271347
"stream_quality[29]",2.02113128650057,0.032772309561405,1.32399561459863,-0.411201066675498,1.1250305952187,1.98099442424155,2.86088878134706,4.74629467050135,1632.1459672103,1.0018334535676
"stream_quality[30]",0.370066952377743,0.0320937036971762,1.2779003226283,-2.0652308751852,-0.474187298046616,0.339872183063809,1.17587308589836,3.01137988304745,1585.45632230165,1.00186110900331
"stream_quality[31]",0.960660699303287,0.0354166130125593,1.3372886412959,-1.53684430310061,0.0752649810034935,0.896015158983802,1.79483553952741,3.7977469068536,1425.72662322237,1.002566176512
"stream_quality[32]",1.78174507972,0.0329621082709324,1.31441145142483,-0.698081765039253,0.895967226510661,1.72542844049337,2.59709253856925,4.51588461824987,1590.13027033052,1.00217009677427
"stream_quality[33]",2.19284779728807,0.0321206632715509,1.31762782638152,-0.325345277767467,1.32322402135246,2.16741543582842,3.00055582515933,4.96063565404702,1682.73801724947,1.00145804805931
"stream_quality[34]",2.43398419678573,0.0322625574345688,1.31910569093474,-0.00852526757954981,1.52473689148615,2.39404532409552,3.24774393428818,5.24821347720755,1671.71256446756,1.00161480264693
"stream_quality[35]",0.803367297370302,0.0334701984753344,1.32224984308149,-1.64012524153922,-0.0897016041359241,0.743263955213232,1.62830580463849,3.65864197373648,1560.66781040615,1.00220570790806
"trout_logit[1]",1.3555258216847,0.00996800942885727,0.924368742802507,-0.214538407006615,0.721304990125453,1.27602161902624,1.86978050181744,3.45300317612972,8599.50835639668,0.999699652729615
"trout_logit[2]",1.36625806607981,0.0101342745992425,0.892760184986753,-0.252996645467322,0.758900780119504,1.30862342571981,1.90568868746827,3.28987397619685,7760.40329553247,0.999604833492456
"trout_logit[3]",1.73034471074049,0.0120773602141925,0.982622416290792,0.127658439255265,1.05445917060585,1.60686685395801,2.28656794665233,4.01243583080913,6619.56263023639,1.00023727054236
"trout_logit[4]",0.25194143898442,0.00904105378733732,0.821644428053002,-1.35963496742009,-0.26701001786126,0.240633431041243,0.766048749830949,1.92170076597095,8259.04291851764,0.999933099167513
"trout_logit[5]",1.38148591366966,0.0103733056219391,0.918942917540453,-0.189930468611413,0.760329863133223,1.29910288834496,1.92244445755426,3.44913212297161,7847.70597086157,0.999717114845766
"trout_logit[6]",0.963912369748089,0.00953149189117116,0.882793312231278,-0.578241600046512,0.359148364294215,0.887068615667086,1.48026442709925,2.93142305313367,8578.20268253952,0.99991894385431
"trout_logit[7]",1.31717653498082,0.0116096701331088,0.945142201169689,-0.266821380667295,0.66949681622938,1.2164506008853,1.87768442953252,3.43158428085605,6627.57345327103,0.999881534128464
"trout_logit[8]",1.99142844033468,0.0151355229191045,1.09651895267711,0.233030989783955,1.21098685416087,1.85653303642024,2.62668306977557,4.5531967411306,5248.52687214001,0.999845576828688
"trout_logit[9]",-3.03401801666262,0.0217852652949672,1.42785017259859,-6.30999677766942,-3.86940023880272,-2.85881257222045,-2.01212788203162,-0.763618723786432,4295.75565719383,1.00043826182842
"trout_logit[10]",-2.65192668334813,0.0178579521760744,1.30198994846632,-5.64013995370814,-3.42132913919283,-2.49865266588295,-1.72236417559745,-0.563734474509077,5315.59582574536,1.00011565239553
"trout_logit[11]",-0.80844364900458,0.0106444262715895,0.911249183979348,-2.84747499786841,-1.33118484408535,-0.732993467458501,-0.197266069259886,0.794498735939256,7328.74799646874,1.00013444523174
